"Love as Love, Death as Death",https://commons.cwrc.ca/orlando:f3c8d61b-dded-41f1-8060-685bfe600d08
No More Music,https://commons.cwrc.ca/orlando:512b0e27-8015-4d30-8e14-942b111a90d7
Winter Words,https://commons.cwrc.ca/orlando:667c444f-9c5f-49bb-b7af-d77295d3305a
Elizabeth Bishop,https://commons.cwrc.ca/orlando:96b0a3a6-7bce-47de-94ce-684ecdb7b416
Memoir of Gabriel Beranger,https://commons.cwrc.ca/orlando:e559c491-e931-4d81-806d-9a3e9e607fc7
Amy Herbert,https://commons.cwrc.ca/orlando:5f51c6e0-520a-4316-9e8d-13146d1d3227
Trumpet,https://commons.cwrc.ca/orlando:9058df5f-2257-4e7b-94df-0aa44a401462
Johnny Delaney,https://commons.cwrc.ca/orlando:9dc53511-8b77-4487-be3b-db8ee1d8f003
"Je, tu, nous: pour une culture de la différence",https://commons.cwrc.ca/orlando:f43da01a-5320-4e18-8e00-084d71c426f4
The Heiress and Her Lovers,https://commons.cwrc.ca/orlando:34605a01-17f8-4559-ab46-27af331b079c
The Adventures in Madrid,https://commons.cwrc.ca/orlando:6656fd09-9617-416a-9bcd-8a58f731ecec
Writing Women in Jacobean England,https://commons.cwrc.ca/orlando:41bc8480-daad-4d16-a07e-b23e86433472
His Official Fiancée,https://commons.cwrc.ca/orlando:d6132b51-58a4-43e8-8dfd-0a2ffa7fb44f
The Sensation Novel and the Victorian Family Magazine,https://commons.cwrc.ca/orlando:4576f557-65fb-4813-bc4b-a88a2860ba0e
The Infant's Grammar,https://commons.cwrc.ca/orlando:d4d250fe-7ded-4ace-bc0f-dd3cb910940c
The Posthumous Works of Mrs. Chapone,https://commons.cwrc.ca/orlando:e4360cae-b357-48df-a6bc-67ea3263a1a8
"The Vision; or, The Royal Mourners",https://commons.cwrc.ca/orlando:31aec4da-52b1-412d-9c77-6a438795a985
Origin and Progress of the French Revolution,https://commons.cwrc.ca/orlando:1e65c8d5-f630-416e-a472-31da61b69074
What to call her?,https://commons.cwrc.ca/orlando:77116ffa-112b-46ff-986d-50c8e55bee87
Love in Idleness,https://commons.cwrc.ca/orlando:53b0daa4-f00e-4164-99a8-4ec9b7d0f3bd
The Ingenious and Diverting Letters of the Lady — Travels into Spain,https://commons.cwrc.ca/orlando:bcdde050-3504-4418-b28f-bbcdb96576e8
Letitia Elizabeth Landon: A Biography,https://commons.cwrc.ca/orlando:0c217c67-a97c-4ead-b0e9-99295f61fdbc
The Millpond,https://commons.cwrc.ca/orlando:2424db99-60b9-4204-adc7-da7e7b68de54
A — With Anne Carson,https://commons.cwrc.ca/orlando:9b03acdd-661b-477b-a8c8-a6c9de6004d7
Windsor-Forest,https://commons.cwrc.ca/orlando:87ea45ba-214a-423e-b867-b2f237284469
Alan's Wife,https://commons.cwrc.ca/orlando:b58fe1ab-6ae5-48b3-a75d-2604dc6b3d2e
The Poems of Marianne Moore,https://commons.cwrc.ca/orlando:6c42b6e5-37fe-4c6e-8767-d8c6421553f9
Such Devoted Sisters: An Anthology of Stories,https://commons.cwrc.ca/orlando:3e347587-fe73-4468-bf29-749db0ceb93a
For King and Country,https://commons.cwrc.ca/orlando:d05ffbd9-0eba-47bd-b08f-67743e6061de
"The Library of Lady Hawkins' School, Kington, Herefordshire",https://commons.cwrc.ca/orlando:bb9db2bf-5e24-4ca7-b88c-f1af882f2a61
A Tabulation of the Factory Laws of European Countries,https://commons.cwrc.ca/orlando:9298095c-9f6c-4684-bc32-e2683a432468
Kitty,https://commons.cwrc.ca/orlando:183329e5-587c-4c9c-bd14-b54a3c1986e0
Salome,https://commons.cwrc.ca/orlando:4db59032-5ae9-430e-9dd1-0ade80cd8dc2
Public faces and inner spaces,https://commons.cwrc.ca/orlando:96d12073-d914-4d52-9e29-339317a56059
The Evening Post,https://commons.cwrc.ca/orlando:15765176-71a8-4540-9ca6-d7c893ee4e7f
A Private View,https://commons.cwrc.ca/orlando:0f46bbcc-c701-437e-ad00-cec1cdd2b874
This is For All or Any,https://commons.cwrc.ca/orlando:25138cc3-335e-40c9-a326-6a56e0a02d9e
And Other Stories Publishing,https://commons.cwrc.ca/orlando:ee30affa-2f02-4e38-bc80-3f7c7d8d92c8
Annie Besant. An Autobiography,https://commons.cwrc.ca/orlando:512013f3-54e9-438b-bc86-9194a5e20ae3
The Queen of Connaught,https://commons.cwrc.ca/orlando:67d09579-9b00-4a75-b213-a63d2d499276
This Shining Woman,https://commons.cwrc.ca/orlando:c3a7263b-8b5a-41ff-9d0b-0a5a9b92cec8
The History of Microphones,https://commons.cwrc.ca/orlando:5626a599-6920-4ad1-a914-8a6040114291
Nell Dunn—from Chelsea to Battersea,https://commons.cwrc.ca/orlando:c54237ca-71f9-4a2a-b12f-4986f21a4ff6
Two faces of Britain's thriller queen,https://commons.cwrc.ca/orlando:ce19928b-98d1-4388-b8e3-b8a3cd858ea4
Things Fall Together,https://commons.cwrc.ca/orlando:2af5ec11-15e6-466c-8118-6a6a1e73e873
Stories of the Governess,https://commons.cwrc.ca/orlando:17ce65a0-d87e-4ad5-98d5-99054dbb3b95
Comédie de Plaute,https://commons.cwrc.ca/orlando:f4f2cb33-6139-46dc-9996-7e0300c8c8d9
The Adventures of God in His Search for the Black Girl,https://commons.cwrc.ca/orlando:da2f1da8-9973-44bf-a0ed-4226230aacbb
Certayne Sermons of the ryghte famous and excellente Clerk Master Barnardine Ochine,https://commons.cwrc.ca/orlando:4979ef82-5fd6-464d-aecf-6b8bc52e1108
Transactions of the National Association for the Promotion of Social Science,https://commons.cwrc.ca/orlando:cb2aee4b-ad68-4633-90f4-fbc0d62dd398
Ottoline at Garsington,https://commons.cwrc.ca/orlando:5c01ca2d-f530-437f-9070-ff72243b0813
"Albert Lunel; or, The Château of Languedoc",https://commons.cwrc.ca/orlando:c6ff82e5-bcf9-49a8-a5aa-dbd0bf02de2b
The Life of Olive Schreiner,https://commons.cwrc.ca/orlando:eabdbe58-ff7d-455e-9580-20cf43110063
The Lost Father,https://commons.cwrc.ca/orlando:3efd933b-b4ef-4920-9b5a-247b65d58700
"Short Stories: Review of Al Kennedy, Kate Atkinson, Fay Weldon",https://commons.cwrc.ca/orlando:984de14d-ea84-4898-b627-d81383cb44b8
"Memoirs of the Rival Houses of York and Lancaster, Historical and Biographical",https://commons.cwrc.ca/orlando:5fcda350-5d8c-44f2-9b1a-b07d54a6e478
Pioneers of Modern Education 1600-1700,https://commons.cwrc.ca/orlando:8f162487-398a-4bd4-a4ea-9b045136f006
"Tenney, Samuel, (1748-1816)",https://commons.cwrc.ca/orlando:448c202a-41ca-4672-8b40-dc9daa384c74
These Women Seduced By Wit,https://commons.cwrc.ca/orlando:2b4650d7-2a47-42e5-b2be-20a9332f9893
Sir Oswald Mosley,https://commons.cwrc.ca/orlando:6df69375-9aff-4e88-b63a-e55d54a32019
Letter about Anne Damer to Isobel Grundy: includes attached list of Anne Damer manuscripts,https://commons.cwrc.ca/orlando:f1d9dcac-a8fa-4aae-b72d-ddf425f96d32
Index,https://commons.cwrc.ca/orlando:5255f75c-65b5-4757-a18a-8e58e7706f12
Journal of a Residence in Chile,https://commons.cwrc.ca/orlando:e49007ef-bfe8-4f7b-a370-11395c1b2250
The Mayas of Yucatan,https://commons.cwrc.ca/orlando:bc6fc146-2db3-49a8-a979-e819912dcd64
Papers of the Earls of Marchmont,https://commons.cwrc.ca/orlando:2ad70ece-c335-42a4-860c-0a87d60f83e5
Eric Gregory Trust Awards,https://commons.cwrc.ca/orlando:669286cb-f4d4-4aa5-9cdd-17458184aca0
The Far-Away Bride,https://commons.cwrc.ca/orlando:0b496646-b871-43af-a44b-11592e90195d
A Doubting Heart,https://commons.cwrc.ca/orlando:90944dce-64d4-4f0a-8ca3-d36494203042
Elma Gordon-Cumming,https://commons.cwrc.ca/orlando:3431d6f8-2ab6-42cd-9f4d-e6fb177573bb
The Ballad of Reading Gaol,https://commons.cwrc.ca/orlando:0444d328-ea33-4909-b00d-cccd835ba6a2
"Greville; or, a Season in Paris",https://commons.cwrc.ca/orlando:d06356a6-a1f5-4269-9047-bbc19d5ff0ac
Pope and the Early Eighteenth-Century Book Trade,https://commons.cwrc.ca/orlando:1f9d8f6e-9ec7-47a2-97d3-3f1815c335da
The Prince and the Prayer,https://commons.cwrc.ca/orlando:c52d3c99-f4c8-467e-8711-185463473b7f
Ruth Fainlight,https://commons.cwrc.ca/orlando:e2f5fc79-54ca-40f9-8a2e-7a355bbc2718
Memoirs of Frederick and Margaret Klopstock,https://commons.cwrc.ca/orlando:ffaecf94-751f-4d1e-81ad-2de85e35ca03
The Storytellers of Empire,https://commons.cwrc.ca/orlando:459e1ef6-be58-47dd-b718-94fc57975e19
Studious Youth and Imperial Adventure,https://commons.cwrc.ca/orlando:57ef3a78-cc18-4520-8c99-d518a1b17f7b
The Blackburn Collection,https://commons.cwrc.ca/orlando:c6e29106-f5f8-46d8-9029-1a978bfdba93
"Gosh, this is posh. Even the cleaning lady's called Tallulah",https://commons.cwrc.ca/orlando:d38761ab-563f-4c44-955b-8ddc49314bb9
Wedding Day,https://commons.cwrc.ca/orlando:e1d77acb-cf66-4f8b-9557-5e6620646a08
Domesticity with a Difference,https://commons.cwrc.ca/orlando:aff9fbb8-89d4-4576-a9cb-d7e519d2cb69
David Roger William Potter,https://commons.cwrc.ca/orlando:219af2c3-f7e8-473d-b5a1-a7cd1893f826
Hutton Family Manuscripts,https://commons.cwrc.ca/orlando:5ae5602c-d184-4a27-87f4-1fb6e1bd4261
Endless Night: Agatha Christie's favourite still has shock factor,https://commons.cwrc.ca/orlando:3cb297a5-a5e3-4351-94de-6f664bec71b1
Dervla Murphy interview: Around the world in 80 years,https://commons.cwrc.ca/orlando:2e9ce0be-2432-4c0e-816b-a3e0ed661673
The Surprise of Cremona,https://commons.cwrc.ca/orlando:ed5a4d52-b6ce-4df7-bd95-33e35e7f8e28
Dark and Satanic,https://commons.cwrc.ca/orlando:b99c2789-1c07-4a08-9706-c532e8599a6c
Silver Forks and the Commodity Text: Lady Morgan and the Athenaeum,https://commons.cwrc.ca/orlando:8313f4d0-a04e-49ac-b894-525fb7bf4f13
Child Whispers,https://commons.cwrc.ca/orlando:1a9e4052-a1f7-433f-aaad-22b3b15ac416
Barford Abbey,https://commons.cwrc.ca/orlando:fcf21067-0577-41ce-a88d-2ab7fb20eadd
Memorials of Mrs. Henry Wood,https://commons.cwrc.ca/orlando:537a3943-c4aa-4307-9f7c-7d291f34d290
Changing the Sex of Sensibility: Cross-Dressing in Robinson's Walsingham,https://commons.cwrc.ca/orlando:35d6164d-afa4-4ea3-823e-1d693f9598fc
Foreword and Editorial Materials,https://commons.cwrc.ca/orlando:cbbc530a-4cec-4ed0-bd79-e9501e93ee58
The Sister,https://commons.cwrc.ca/orlando:c52fbc5c-48f7-43e1-aa44-a48a4221df3d
Woman and Poet in the Eighteenth Century: The Life of Mary Whateley Darwall (1738-1825),https://commons.cwrc.ca/orlando:741e197f-1400-414c-8599-970cc61eb07e
Trembling Hearts in the Bodies of Dogs,https://commons.cwrc.ca/orlando:561cd809-d4f2-482a-8157-3de94a184e9e
TLS Centenary Archive Centenary Archive [1902-2012],https://commons.cwrc.ca/orlando:0dc4ac77-603d-45d3-87ed-16240520543f
The Handling of Words,https://commons.cwrc.ca/orlando:fff7c49e-2fcb-4df1-8d86-beb55f9d8c94
Disinheritance,https://commons.cwrc.ca/orlando:ca3e8a3e-1899-44f9-ab01-49060a87ab42
Catherine Carter,https://commons.cwrc.ca/orlando:5ac00141-09c9-49bb-9445-eadc130db008
Challenge to Clarissa,https://commons.cwrc.ca/orlando:c739e86d-03e5-4b07-a1e8-c57feaf721c1
Why Paul Ferrol killed his Wife,https://commons.cwrc.ca/orlando:208b8b48-45f7-4e38-88fd-fea929e28803
A Battlefield,https://commons.cwrc.ca/orlando:b5197ee3-9576-4bdd-a040-6072c29598b4
The Macmillan Companion to Scottish Literature,https://commons.cwrc.ca/orlando:5a233fdf-a7a0-4d1f-a9c8-630d79269039
The Loved and Envied,https://commons.cwrc.ca/orlando:e0c1bc2c-407b-4dbc-8777-9752251e4114
Immanence,https://commons.cwrc.ca/orlando:ec85603f-fecd-4c43-98ca-268ac3b4ec7f
Escape Me Never!,https://commons.cwrc.ca/orlando:65b0474e-8785-4a68-b2e6-34df4543d2b6
Modern Lovers,https://commons.cwrc.ca/orlando:f7164217-90c9-4ed9-b8cd-4da938f8641c
"One-on-one with Olive Senior, Part II",https://commons.cwrc.ca/orlando:8f93eb27-160b-477b-99d6-c9c5a4f39ec2
A Christmass-Box. Mary Homebred and Mary Collyer: Connecting the Dots,https://commons.cwrc.ca/orlando:f50eea98-c89f-4699-90b3-055c809680e8
Flesh,https://commons.cwrc.ca/orlando:87d00036-38eb-4d0e-b938-21cbc4d1dd3a
Recuperating from Modernism: Pauline Johnson's Challenge to Literary History,https://commons.cwrc.ca/orlando:e965352f-64ba-4f3d-a3e8-bffbc8454336
"Head, Bessie, 1937-",https://commons.cwrc.ca/orlando:68c8d15d-be2a-4cd1-8f18-7bb9088b8e8f
A Hazard of Hearts,https://commons.cwrc.ca/orlando:28a98d6b-fd83-4d63-bd47-da12d33c444d
Merlin,https://commons.cwrc.ca/orlando:533f271b-9ff5-4b9b-8f13-b461ef45475e
The Letters of Charlotte Brontë,https://commons.cwrc.ca/orlando:80d22f1f-74e1-4d9d-ba8e-e286cb064600
Rupert Godwin,https://commons.cwrc.ca/orlando:4bc944ba-5a34-440f-8e17-6c31e7fd2419
Constructing Reality: Jane Welsh Carlyle's Epistolary Narratives,https://commons.cwrc.ca/orlando:7aa9f87a-1935-4f70-894a-442b23fb0a16
The Law-Breakers,https://commons.cwrc.ca/orlando:c03f188c-4385-4c00-b715-419e35841f5d
The Golden Chersonese and the Way Thither,https://commons.cwrc.ca/orlando:a4586fcf-7506-4429-a99a-b24e17b99a19
A Collection of Entertaining Histories and Novels,https://commons.cwrc.ca/orlando:0c9b0992-78c8-47b0-a44c-23f85979ed8f
The Wave in the Mind,https://commons.cwrc.ca/orlando:db88f14d-a487-472e-b356-f7e85913c2ce
"Ada Cambridge, Tasma and Rosa Praed",https://commons.cwrc.ca/orlando:a8309321-a57f-4f55-80ed-2238e80cce48
Drawing to Extinction,https://commons.cwrc.ca/orlando:92c57a00-7c2d-4922-99c9-05ff334350a7
Patience Hart's First Experience in Service,https://commons.cwrc.ca/orlando:2c366b61-71e0-49fc-8a04-e727faf11703
Susan B. Anthony: A Biography of a Singular Feminist,https://commons.cwrc.ca/orlando:624aea1d-5391-4272-875d-d025f212b2cb
George the Third,https://commons.cwrc.ca/orlando:59ed5296-29dd-42ad-9233-3f0f145786b8
Queen's death warrant copy saved,https://commons.cwrc.ca/orlando:1a17f8a1-7b05-4db8-a374-c8522c541af0
The Revolt of the Protestants of the Cévennes,https://commons.cwrc.ca/orlando:0725dac2-853a-42ee-9e94-587d44d2b3aa
The Ethiopian People: Their Rights and Progress,https://commons.cwrc.ca/orlando:efafe276-5d3b-4bf8-ba32-9715e80e9ffe
'The Great Lover',https://commons.cwrc.ca/orlando:958f995b-8f8f-433d-af86-669163306515
Memoirs of a Man of Honour,https://commons.cwrc.ca/orlando:7dbefb57-8823-4b78-b691-73fc87fbdb50
The Princess of Celle,https://commons.cwrc.ca/orlando:d78e8fdc-abf1-4292-b849-d7861a192e66
The English in the West Indies,https://commons.cwrc.ca/orlando:809e139f-b9e9-4abd-87ec-154e1d2626e8
Leur Pays,https://commons.cwrc.ca/orlando:3c6aa9cd-1840-4750-aabd-8da87c50d7c5
Thro' Love and War,https://commons.cwrc.ca/orlando:8d85fbe3-63fd-45b1-b8d4-0e96f7d21302
The Long Ago and Other Stories,https://commons.cwrc.ca/orlando:4808bbfb-0fe6-4251-867d-d49c577f8abe
Memoir of the late Hannah Killam,https://commons.cwrc.ca/orlando:dcd37bea-477a-4a63-984d-acc6e47ebd8d
A Map of the New Country,https://commons.cwrc.ca/orlando:e05905e8-e061-48a5-8fa3-f05f469e6081
A Tuscan Village--A Tuscan Sanctuary,https://commons.cwrc.ca/orlando:13736b49-ae10-4513-ac38-eaecf19a4737
Sylvia Townsend Warner: Collected Poems,https://commons.cwrc.ca/orlando:1af8ae14-ae9a-49fc-aac1-5e113ed065bd
Cantica III: Paradise,https://commons.cwrc.ca/orlando:4e5782d3-6d49-4717-9b67-3d4a207c55ad
The Atmospheric Railway,https://commons.cwrc.ca/orlando:399b19be-9796-42b0-9caa-9b14e606445c
Advertisement for Sir Guy de Lusignan by Ellis Cornelia Knight,https://commons.cwrc.ca/orlando:05d3b5f5-05a9-494b-8029-0ee1f943b89b
Critical Review,https://commons.cwrc.ca/orlando:51a0f1ac-a935-4030-af4c-1efa386311e2
Bristol Mercury,https://commons.cwrc.ca/orlando:276e4591-e80f-4d23-9e8d-3586cf27f8bb
"Prattling, tattling and knowing everything: public authority and the female editorial persona in the early essay-periodical",https://commons.cwrc.ca/orlando:0cc32b3e-c467-45f5-8c88-7f0b54600eec
"In Margaret Atwood's Latest, The Past Is Powerfully Present",https://commons.cwrc.ca/orlando:c40a3465-8bc2-4687-b7ec-e2890c700490
Keep Smiling Through,https://commons.cwrc.ca/orlando:87957b9d-c848-4a54-832d-557b0e92483b
The English Auction: Narratives of Dismantlings,https://commons.cwrc.ca/orlando:51202b10-cc7d-444c-a5d9-b78dc83af37a
The Dramatic Monologue,https://commons.cwrc.ca/orlando:22f75103-805d-4ae0-baee-19704481190a
"Christmas books, Past, present and future",https://commons.cwrc.ca/orlando:b9518a6c-a67a-4b43-a364-a54111a973a7
Moments of Crisis,https://commons.cwrc.ca/orlando:ec75f797-3640-4c83-ae40-4ed53f7ccae8
Poems: North & South—A Cold Spring,https://commons.cwrc.ca/orlando:b1b4e5e7-7392-4bcf-aa17-c69753f2e1a1
A History of Make-up,https://commons.cwrc.ca/orlando:ed2e7ed3-10ee-4ee2-93fe-d6d87bbc4bbf
"Two Sorts of Latter Days, proved from Scripture",https://commons.cwrc.ca/orlando:3bd66fb2-c993-4989-a281-92d435d5e297
The Siege of Jerusalem,https://commons.cwrc.ca/orlando:86da8f5e-cb79-44e2-ac24-6470165f9a22
Poliomyelitis: A Brief History,https://commons.cwrc.ca/orlando:e09069d7-cd06-4258-a5a8-e5f4fbf56c7d
"Review: Bernard Gainot and Marcel Dorigny, La Société des amis des noirs, 1788-1799",https://commons.cwrc.ca/orlando:9f378135-ac70-49de-90f7-109702097785
Fouretene Sermons of Barnardine Ochyne,https://commons.cwrc.ca/orlando:7ccecc23-9f8e-4c15-8ec7-cfe4ac6330e0
The University and Colleges of Cambridge,https://commons.cwrc.ca/orlando:c48dae3e-13d3-43cc-89c9-f0e9d04c7c0d
Passion,https://commons.cwrc.ca/orlando:cbd4bcac-bde3-4155-82c2-6abd65363c8b
If It Weren't for Charlotte,https://commons.cwrc.ca/orlando:e79534fa-ef7e-4fde-afaf-5ee64fa56a52
"Health, Husbandry and Handicraft",https://commons.cwrc.ca/orlando:cfee517f-9ec7-4869-95fc-d71eec3b9b48
The Church and Woman,https://commons.cwrc.ca/orlando:369c992c-51e1-4a27-9150-1054bd13e5dc
Saint Mungo's City,https://commons.cwrc.ca/orlando:c584dfe4-b9cb-4e5c-8f45-05516d202114
Moors Murderer Hindley Dies,https://commons.cwrc.ca/orlando:8703d426-b02d-45d7-b614-751419d5a49a
Cherry Ripe!: A Romance,https://commons.cwrc.ca/orlando:43fa8b9a-9659-4c4e-88ac-99f157b8e682
The Dora Russell Reader,https://commons.cwrc.ca/orlando:412e8e13-82a0-4b8e-ba12-7da89f835db6
P. Virgilii Maronis opera,https://commons.cwrc.ca/orlando:64705c51-49c5-4080-a4fd-c08757f7f346
One Sparkling Wave,https://commons.cwrc.ca/orlando:1a8755dd-cfa1-4044-8d59-7d50255a8593
The Song of Drop o' Wather,https://commons.cwrc.ca/orlando:8cab7513-f794-4615-a407-822598754099
Aretas,https://commons.cwrc.ca/orlando:f5e14fda-dc18-4f71-a13e-62a276e9b902
Bibliography,https://commons.cwrc.ca/orlando:ae09aec6-f416-4800-8660-c0490afa3859
Lou-Lou,https://commons.cwrc.ca/orlando:347f228d-1068-434b-baee-4ddd6065a4a9
Granta 67. Zadie Smith. The Waiter's Wife,https://commons.cwrc.ca/orlando:1d2372d5-85d4-4bd7-a25f-d0732adcfe2f
Over the Frontier,https://commons.cwrc.ca/orlando:915fdcb6-b4ce-4ba7-a6d2-245cff18893d
The Revelation of Jesus Christ,https://commons.cwrc.ca/orlando:be338127-2d46-45fc-bf37-a3cda9068fd5
Charlotte Mary Yonge: Her Life and Letters,https://commons.cwrc.ca/orlando:37ad60ac-e886-478d-be23-031f73d5f8d4
Original Sonnets on various Subjects and Odes paraphrased from Horace,https://commons.cwrc.ca/orlando:c037fd13-d927-4920-b896-dafbb2a6ac44
A Merry Christmas,https://commons.cwrc.ca/orlando:35988a63-f175-4379-8435-29b3af6dd7a9
"Snow Light, Water Light",https://commons.cwrc.ca/orlando:d221956a-6b4d-4f83-9de5-127107896e27
Babeuf and the Oppression of Women,https://commons.cwrc.ca/orlando:1875fd05-8479-4e67-b8b7-e558b0a0bba5
"Cultural Missionaries, Maternal Imperialists, Feminist Allies: British Women Activists in India, 1865-1945",https://commons.cwrc.ca/orlando:5c6a4cd5-dd3c-465a-8b42-47c031af7c4b
"More life, not less",https://commons.cwrc.ca/orlando:07632a0c-3e5a-40f1-ba0b-120cc38a7c07
Vuvuzelas Unite,https://commons.cwrc.ca/orlando:a3dd28d8-4e00-41c7-a338-e293607d5419
The Leto Bundle,https://commons.cwrc.ca/orlando:6c8fac63-3cb3-4c1c-8185-e973cba16e26
From Four Who Are Dead,https://commons.cwrc.ca/orlando:6c140b56-e0e3-45ae-99ca-63681bcb2b20
Carcanet Press Poetry Publisher,https://commons.cwrc.ca/orlando:0fea98cd-2b9d-4b34-ad12-473fc679676f
Queenie,https://commons.cwrc.ca/orlando:534c2600-81ab-4c72-82b7-3b7cf47b4867
Susanna Rowson's Bible Abridgement and Its Relationship to Her Most Famous Novel,https://commons.cwrc.ca/orlando:452f24b5-3bae-44b9-b2ff-2c185afc521a
The Cambridge Encyclopedia of Human Evolution,https://commons.cwrc.ca/orlando:0bdfb4d5-aa26-46f9-9974-0595eff81bf2
"A True List of the Knights, Citizens, and Burgesses of the Parliament, which met at Westminster the 20th of October, 1702",https://commons.cwrc.ca/orlando:59f4c9b8-f630-44f2-b2d9-5cfaf44a2429
Sappho Through English Poetry,https://commons.cwrc.ca/orlando:23579802-1ef9-41c5-b582-42e0588c0fee
The Roll-Call of Serving Women: A Record of Woman's Work for Combatants and Sufferers in the Great War,https://commons.cwrc.ca/orlando:6998a063-cb0a-412e-9b57-699b4a4ee1aa
Letter of E. Montagu to Dr. John Gregory (undated),https://commons.cwrc.ca/orlando:c864aed6-8254-4818-ba46-571ab5a90b9b
"Lit Chat: Edna O'Brien Interview, 2 December 1995",https://commons.cwrc.ca/orlando:2218cd9f-c155-48a8-a93c-bbd6aa1ecfb8
